,OPEN,CLOSE,TRADEDATE
736,0.0513,0.05115,2018-05-23
737,0.0513,0.05121,2018-05-24
738,0.0513,0.05106,2018-05-25
739,0.05114,0.05145,2018-05-28
740,0.05132,0.05128,2018-05-29
741,0.0513,0.05134,2018-05-30
742,0.05145,0.04989,2018-05-31
743,0.04749,0.0474,2018-06-01
744,0.04764,0.04703,2018-06-04
745,0.04716,0.04744,2018-06-05
746,0.0474,0.04725,2018-06-06
747,0.04745,0.04681,2018-06-07
748,0.0467,0.04531,2018-06-08
749,0.04532,0.04552,2018-06-09
750,0.04554,0.04514,2018-06-11
751,0.04485,0.04475,2018-06-13
752,0.04475,0.04465,2018-06-14
753,0.04481,0.04451,2018-06-15
754,0.04451,0.04611,2018-06-18
755,0.046,0.04519,2018-06-19
756,0.04554,0.0472,2018-06-20
757,0.0472,0.04696,2018-06-21
758,0.04729,0.0466,2018-06-22
759,0.04693,0.0467,2018-06-25
760,0.04686,0.0469,2018-06-26
761,0.04704,0.04735,2018-06-27
762,0.0474,0.04783,2018-06-28
763,0.048,0.04801,2018-06-29
764,0.04792,0.04833,2018-07-02
765,0.04834,0.04838,2018-07-03
766,0.04858,0.04856,2018-07-04
767,0.0484,0.04866,2018-07-05
768,0.04866,0.0485,2018-07-06
769,0.0488,0.04939,2018-07-09
770,0.04943,0.04903,2018-07-10
771,0.04872,0.0486,2018-07-11
772,0.04851,0.04831,2018-07-12
773,0.04847,0.04975,2018-07-13
774,0.04975,0.0494,2018-07-16
775,0.04937,0.04872,2018-07-17
776,0.04871,0.04853,2018-07-18
777,0.04863,0.04784,2018-07-19
778,0.04794,0.04825,2018-07-20
779,0.04818,0.04824,2018-07-23
780,0.04847,0.04822,2018-07-24
781,0.0477,0.04795,2018-07-25
782,0.04805,0.04758,2018-07-26
783,0.0477,0.04782,2018-07-27
784,0.04778,0.04797,2018-07-30
785,0.04762,0.04828,2018-07-31
786,0.04815,0.04828,2018-08-01
787,0.04828,0.04758,2018-08-02
788,0.04768,0.04735,2018-08-03
789,0.04741,0.04681,2018-08-06
790,0.0469,0.0468,2018-08-07
791,0.04665,0.04569,2018-08-08
792,0.04537,0.04511,2018-08-09
793,0.04509,0.04337,2018-08-10
794,0.0426,0.04295,2018-08-13
795,0.04323,0.04364,2018-08-14
796,0.04341,0.0434,2018-08-15
797,0.0436,0.04388,2018-08-16
798,0.04375,0.04371,2018-08-17
799,0.04381,0.04415,2018-08-20
800,0.0442,0.04415,2018-08-21
801,0.04401,0.043,2018-08-22
802,0.0429,0.04139,2018-08-23
803,0.0413,0.04102,2018-08-24
804,0.04129,0.04215,2018-08-27
805,0.0423,0.04153,2018-08-28
806,0.0416,0.04199,2018-08-29
807,0.042,0.04122,2018-08-30
808,0.04111,0.0414,2018-08-31
809,0.0413,0.04129,2018-09-03
810,0.0414,0.04092,2018-09-04
811,0.04092,0.04002,2018-09-05
812,0.04006,0.0395,2018-09-06
813,0.0396,0.03933,2018-09-07
814,0.03935,0.0386,2018-09-10
815,0.03862,0.039,2018-09-11
816,0.0392,0.0396,2018-09-12
817,0.0397,0.04048,2018-09-13
818,0.0405,0.04005,2018-09-14
819,0.04005,0.04004,2018-09-17
820,0.03991,0.04118,2018-09-18
821,0.04135,0.04128,2018-09-19
822,0.04138,0.04111,2018-09-20
823,0.04125,0.0422,2018-09-21
824,0.0419,0.04191,2018-09-24
825,0.04204,0.0416,2018-09-25
826,0.0417,0.04118,2018-09-26
827,0.04118,0.0413,2018-09-27
828,0.0416,0.04076,2018-09-28
829,0.04092,0.04031,2018-10-01
830,0.0406,0.04037,2018-10-02
831,0.04037,0.04071,2018-10-03
832,0.04069,0.0399,2018-10-04
833,0.03988,0.03958,2018-10-05
834,0.03961,0.03921,2018-10-08
835,0.0393,0.0384,2018-10-09
836,0.03855,0.03813,2018-10-10
837,0.03739,0.0377,2018-10-11
838,0.038,0.03795,2018-10-12
839,0.03817,0.03849,2018-10-15
840,0.03846,0.0384,2018-10-16
841,0.03867,0.03846,2018-10-17
842,0.03838,0.03793,2018-10-18
843,0.03798,0.03689,2018-10-19
844,0.03689,0.03614,2018-10-22
845,0.03594,0.0362,2018-10-23
846,0.0363,0.03685,2018-10-24
847,0.03628,0.03635,2018-10-25
848,0.03611,0.03574,2018-10-26
849,0.03563,0.0364,2018-10-29
850,0.03629,0.0366,2018-10-30
851,0.03676,0.03658,2018-10-31
852,0.03669,0.0362,2018-11-01
853,0.036225,0.03613,2018-11-02
854,0.0362,0.03615,2018-11-06
855,0.036,0.03819,2018-11-07
856,0.0383,0.03803,2018-11-08
857,0.037875,0.03757,2018-11-09
858,0.0377,0.03818,2018-11-12
859,0.038005,0.03844,2018-11-13
860,0.0383,0.03815,2018-11-14
861,0.038385,0.03928,2018-11-15
862,0.03952,0.03916,2018-11-16
863,0.03916,0.0388,2018-11-19
864,0.03872,0.03743,2018-11-20
865,0.037215,0.03722,2018-11-21
866,0.03742,0.0373,2018-11-22
867,0.03721,0.03706,2018-11-23
868,0.03702,0.036695,2018-11-26
869,0.0367,0.03683,2018-11-27
870,0.03696,0.03758,2018-11-28
871,0.0376,0.03803,2018-11-29
872,0.03776,0.0373,2018-11-30
873,0.037505,0.0376,2018-12-03
874,0.03758,0.03699,2018-12-04
875,0.036755,0.036995,2018-12-05
876,0.036725,0.03671,2018-12-06
877,0.036785,0.036555,2018-12-07
878,0.03639,0.0361,2018-12-10
879,0.036325,0.036005,2018-12-11
880,0.036145,0.03625,2018-12-12
881,0.03624,0.03608,2018-12-13
882,0.03596,0.035995,2018-12-14
883,0.0359,0.03634,2018-12-17
884,0.0361,0.0362,2018-12-18
885,0.0359,0.0363,2018-12-19
886,0.036215,0.03587,2018-12-20
887,0.0358,0.035245,2018-12-21
888,0.035415,0.03472,2018-12-24
889,0.03448,0.034175,2018-12-25
890,0.034395,0.034455,2018-12-26
891,0.03485,0.03405,2018-12-27
892,0.034195,0.03391,2018-12-28
893,0.034095,0.03385,2018-12-29
894,0.033905,0.03421,2019-01-03
895,0.03424,0.03462,2019-01-04
896,0.0347,0.03484,2019-01-08
897,0.035,0.035,2019-01-09
898,0.035,0.035045,2019-01-10
899,0.03512,0.035185,2019-01-11
900,0.035,0.0353,2019-01-14
901,0.035335,0.035465,2019-01-15
902,0.0356,0.03565,2019-01-16
903,0.03568,0.035705,2019-01-17
904,0.035805,0.0371,2019-01-18
905,0.03718,0.03689,2019-01-21
906,0.03685,0.0371,2019-01-22
907,0.03714,0.037535,2019-01-23
908,0.0376,0.036925,2019-01-24
909,0.03702,0.03696,2019-01-25
910,0.037015,0.03694,2019-01-28
911,0.03694,0.03742,2019-01-29
912,0.037385,0.03748,2019-01-30
913,0.03765,0.03777,2019-01-31
914,0.03761,0.037915,2019-02-01
915,0.03797,0.038345,2019-02-04
916,0.038445,0.03821,2019-02-05
917,0.03821,0.03761,2019-02-06
918,0.03757,0.03701,2019-02-07
919,0.03685,0.03713,2019-02-08
920,0.037105,0.0376,2019-02-11
921,0.037795,0.0379,2019-02-12
922,0.037995,0.036985,2019-02-13
923,0.0364,0.03604,2019-02-14
924,0.036175,0.0366,2019-02-15
925,0.0367,0.03633,2019-02-18
926,0.03635,0.036245,2019-02-19
927,0.036205,0.03642,2019-02-20
928,0.03652,0.036065,2019-02-21
929,0.03607,0.03608,2019-02-22
930,0.036225,0.03624,2019-02-25
931,0.036155,0.0358,2019-02-26
932,0.03595,0.035955,2019-02-27
933,0.03592,0.0359,2019-02-28
934,0.036,0.03603,2019-03-01
935,0.03603,0.03597,2019-03-04
936,0.0359,0.0353,2019-03-05
937,0.0352,0.035495,2019-03-06
938,0.035355,0.03522,2019-03-07
939,0.03514,0.03537,2019-03-11
940,0.03545,0.03565,2019-03-12
941,0.035525,0.03634,2019-03-13
942,0.036335,0.036215,2019-03-14
943,0.0363,0.03739,2019-03-15
944,0.03702,0.03692,2019-03-18
945,0.03697,0.03677,2019-03-19
946,0.036755,0.03669,2019-03-20
947,0.036795,0.036515,2019-03-21
948,0.03655,0.036,2019-03-22
949,0.03585,0.03633,2019-03-25
950,0.036325,0.03625,2019-03-26
951,0.0362,0.03595,2019-03-27
952,0.036005,0.036,2019-03-28
953,0.0361,0.035645,2019-03-29
954,0.035875,0.036195,2019-04-01
955,0.0362,0.0362,2019-04-02
956,0.036315,0.03661,2019-04-03
957,0.036555,0.0365,2019-04-04
958,0.0365,0.03632,2019-04-05
959,0.03638,0.0363,2019-04-08
960,0.03634,0.03628,2019-04-09
961,0.03628,0.036885,2019-04-10
962,0.036885,0.036695,2019-04-11
963,0.03664,0.036255,2019-04-12
964,0.036425,0.03597,2019-04-15
965,0.03601,0.03608,2019-04-16
966,0.036095,0.0359,2019-04-17
967,0.03587,0.03601,2019-04-18
968,0.03602,0.03581,2019-04-19
969,0.035995,0.035785,2019-04-22
970,0.035875,0.03533,2019-04-23
971,0.035165,0.03577,2019-04-24
972,0.0357,0.035375,2019-04-25
973,0.035375,0.03541,2019-04-26
974,0.035395,0.03543,2019-04-29
975,0.03565,0.0355,2019-04-30
976,0.035485,0.03554,2019-05-02
977,0.03565,0.03578,2019-05-03
978,0.03535,0.03576,2019-05-06
979,0.03566,0.035575,2019-05-07
980,0.03563,0.03546,2019-05-08
981,0.035455,0.035195,2019-05-10
982,0.03519,0.034975,2019-05-13
983,0.03507,0.03493,2019-05-14
984,0.035,0.035095,2019-05-15
985,0.035165,0.03496,2019-05-16
986,0.03502,0.0351,2019-05-17
987,0.035105,0.03499,2019-05-20
988,0.034995,0.0349,2019-05-21
989,0.035,0.035185,2019-05-22
990,0.0351,0.03875,2019-05-23
991,0.0391,0.0372,2019-05-24
992,0.0372,0.03761,2019-05-27
993,0.03769,0.036535,2019-05-28
994,0.03663,0.0368,2019-05-29
995,0.03684,0.0367,2019-05-30
996,0.03642,0.036705,2019-05-31
997,0.036495,0.03698,2019-06-03
998,0.037,0.03718,2019-06-04
999,0.0374,0.0387,2019-06-05
1000,0.038705,0.03897,2019-06-06
1001,0.039,0.039,2019-06-07
1002,0.039055,0.03945,2019-06-10
1003,0.0395,0.04,2019-06-11
1004,0.040015,0.04065,2019-06-13
1005,0.04055,0.04032,2019-06-14
1006,0.04035,0.040485,2019-06-17
1007,0.0405,0.04044,2019-06-18
1008,0.0404,0.04023,2019-06-19
1009,0.04035,0.040415,2019-06-20
1010,0.0395,0.0402,2019-06-21
1011,0.03999,0.040725,2019-06-24
1012,0.04069,0.040575,2019-06-25
1013,0.04055,0.04026,2019-06-26
1014,0.040305,0.04013,2019-06-27
1015,0.04025,0.03988,2019-06-28
1016,0.04019,0.04025,2019-07-01
1017,0.04038,0.0405,2019-07-02
1018,0.04032,0.040585,2019-07-03
1019,0.040615,0.041395,2019-07-04
1020,0.041465,0.041355,2019-07-05
1021,0.04125,0.04255,2019-07-08
1022,0.04255,0.04313,2019-07-09
1023,0.043295,0.04393,2019-07-10
1024,0.04415,0.044,2019-07-11
1025,0.043805,0.044,2019-07-12
1026,0.044145,0.04399,2019-07-15
1027,0.043995,0.04301,2019-07-16
1028,0.043,0.042445,2019-07-17
1029,0.042395,0.04218,2019-07-18
1030,0.04245,0.0424,2019-07-19
1031,0.04255,0.043405,2019-07-22
1032,0.043595,0.04323,2019-07-23
1033,0.04346,0.04295,2019-07-24
1034,0.043,0.04315,2019-07-25
1035,0.043055,0.0427,2019-07-26
1036,0.04277,0.04281,2019-07-29
1037,0.0429,0.0428,2019-07-30
1038,0.042825,0.0425,2019-07-31
1039,0.042395,0.042535,2019-08-01
1040,0.041995,0.042015,2019-08-02
1041,0.04194,0.041545,2019-08-05
1042,0.04169,0.0416,2019-08-06
1043,0.041605,0.04085,2019-08-07
1044,0.041085,0.041,2019-08-08
1045,0.0409,0.0406,2019-08-09
1046,0.04069,0.0406,2019-08-12
1047,0.040605,0.04022,2019-08-13
1048,0.04032,0.03901,2019-08-14
1049,0.0392,0.03863,2019-08-15
1050,0.038815,0.0381,2019-08-16
1051,0.03835,0.038365,2019-08-19
1052,0.03833,0.03932,2019-08-20
1053,0.0394,0.03933,2019-08-21
1054,0.03933,0.03857,2019-08-22
1055,0.0386,0.038105,2019-08-23
1056,0.0379,0.03806,2019-08-26
1057,0.038145,0.03838,2019-08-27
1058,0.03844,0.03847,2019-08-28
1059,0.038445,0.03858,2019-08-29
1060,0.03853,0.03868,2019-08-30
1061,0.03868,0.039405,2019-09-02
1062,0.039445,0.0392,2019-09-03
1063,0.039405,0.04291,2019-09-04
1064,0.04315,0.042005,2019-09-05
1065,0.0421,0.04195,2019-09-06
1066,0.042145,0.0415,2019-09-09
1067,0.041575,0.04265,2019-09-10
1068,0.042795,0.0427,2019-09-11
1069,0.0426,0.042875,2019-09-12
1070,0.04288,0.0425,2019-09-13
1071,0.04269,0.04267,2019-09-16
1072,0.0426,0.04234,2019-09-17
1073,0.042335,0.042555,2019-09-18
1074,0.04256,0.042455,2019-09-19
1075,0.0424,0.0424,2019-09-20
1076,0.04238,0.04207,2019-09-23
1077,0.0422,0.042075,2019-09-24
1078,0.042,0.0423,2019-09-25
1079,0.04221,0.04292,2019-09-26
1080,0.04295,0.042695,2019-09-27
1081,0.04274,0.042595,2019-09-30
1082,0.042545,0.0423,2019-10-01
1083,0.0423,0.04131,2019-10-02
1084,0.041315,0.0409,2019-10-03
1085,0.04108,0.04075,2019-10-04
1086,0.04095,0.041465,2019-10-07
1087,0.04154,0.040655,2019-10-08
1088,0.04066,0.0408,2019-10-09
1089,0.04081,0.04135,2019-10-10
1090,0.041425,0.041925,2019-10-11
1091,0.04194,0.04175,2019-10-14
1092,0.04175,0.0417,2019-10-15
1093,0.04187,0.04198,2019-10-16
1094,0.041975,0.042005,2019-10-17
1095,0.042,0.0428,2019-10-18
1096,0.04298,0.04364,2019-10-21
1097,0.04397,0.0437,2019-10-22
1098,0.043655,0.0432,2019-10-23
1099,0.04319,0.042855,2019-10-24
1100,0.04286,0.042985,2019-10-25
1101,0.04308,0.042825,2019-10-28
1102,0.042825,0.04306,2019-10-29
1103,0.04315,0.0435,2019-10-30
1104,0.04359,0.04309,2019-10-31
1105,0.043075,0.043145,2019-11-01
1106,0.0437,0.044025,2019-11-05
1107,0.044025,0.0442,2019-11-06
1108,0.044035,0.0443,2019-11-07
1109,0.044165,0.046,2019-11-08
1110,0.046075,0.04695,2019-11-11
1111,0.046995,0.047,2019-11-12
1112,0.046835,0.04733,2019-11-13
1113,0.0475,0.047065,2019-11-14
1114,0.04706,0.04692,2019-11-15
1115,0.046755,0.0462,2019-11-18
1116,0.04626,0.04646,2019-11-19
1117,0.04614,0.046,2019-11-20
1118,0.0459,0.045995,2019-11-21
1119,0.046035,0.04619,2019-11-22
1120,0.04623,0.04625,2019-11-25
1121,0.0463,0.045875,2019-11-26
1122,0.04587,0.0458,2019-11-27
1123,0.04581,0.04543,2019-11-28
1124,0.04536,0.04533,2019-11-29
1125,0.0455,0.044915,2019-12-02
1126,0.044865,0.044245,2019-12-03
1127,0.04413,0.044595,2019-12-04
1128,0.044685,0.044715,2019-12-05
1129,0.044715,0.045275,2019-12-06
1130,0.04527,0.04545,2019-12-09
1131,0.04522,0.04517,2019-12-10
1132,0.045185,0.045305,2019-12-11
1133,0.045355,0.045355,2019-12-12
1134,0.045475,0.04635,2019-12-13
1135,0.04638,0.04651,2019-12-16
1136,0.04662,0.04655,2019-12-17
1137,0.04654,0.04692,2019-12-18
1138,0.04684,0.046515,2019-12-19
1139,0.04661,0.0463,2019-12-20
1140,0.046305,0.046505,2019-12-23
1141,0.04668,0.04635,2019-12-24
1142,0.0464,0.04598,2019-12-25
1143,0.045995,0.046,2019-12-26
1144,0.0461,0.04588,2019-12-27
1145,0.04599,0.0459,2019-12-30
1146,0.046145,0.04624,2020-01-03
1147,0.04611,0.04611,2020-01-06
1148,0.04621,0.046525,2020-01-08
1149,0.04683,0.047075,2020-01-09
1150,0.04715,0.0476,2020-01-10
1151,0.0477,0.04806,2020-01-13
1152,0.04815,0.04726,2020-01-14
1153,0.04722,0.046805,2020-01-15
1154,0.04702,0.047825,2020-01-16
1155,0.04781,0.048035,2020-01-17
1156,0.048245,0.048015,2020-01-20
1157,0.048015,0.04981,2020-01-21
1158,0.0499,0.04897,2020-01-22
1159,0.048595,0.0485,2020-01-23
1160,0.04877,0.048,2020-01-24
1161,0.0475,0.04682,2020-01-27
1162,0.04712,0.0472,2020-01-28
1163,0.04735,0.04754,2020-01-29
1164,0.047325,0.047045,2020-01-30
1165,0.04741,0.0464,2020-01-31
1166,0.046,0.04615,2020-02-03
1167,0.04636,0.047255,2020-02-04
1168,0.047325,0.04768,2020-02-05
1169,0.048,0.048075,2020-02-06
1170,0.04804,0.04809,2020-02-07
1171,0.0482,0.0474,2020-02-10
1172,0.0476,0.04744,2020-02-11
1173,0.0475,0.04787,2020-02-12
1174,0.04778,0.048,2020-02-13
1175,0.048105,0.047885,2020-02-14
1176,0.048095,0.048095,2020-02-17
1177,0.047925,0.047205,2020-02-18
1178,0.04742,0.04747,2020-02-19
1179,0.0476,0.04751,2020-02-20
1180,0.047375,0.04796,2020-02-21
1181,0.04737,0.047295,2020-02-25
1182,0.04705,0.04723,2020-02-26
1183,0.046945,0.04539,2020-02-27
1184,0.0442,0.04333,2020-02-28
1185,0.04417,0.043,2020-03-02
1186,0.04373,0.043255,2020-03-03
1187,0.042835,0.043155,2020-03-04
1188,0.043575,0.04307,2020-03-05
1189,0.0426,0.04122,2020-03-06
1190,0.0371,0.03745,2020-03-10
1191,0.0383,0.036355,2020-03-11
1192,0.034995,0.03112,2020-03-12
1193,0.031755,0.031575,2020-03-13
1194,0.03033,0.03015,2020-03-16
1195,0.03022,0.029735,2020-03-17
1196,0.0291,0.02814,2020-03-18
1197,0.0285,0.03057,2020-03-19
1198,0.031165,0.0315,2020-03-20
1199,0.03005,0.0316,2020-03-23
1200,0.033025,0.03288,2020-03-24
1201,0.0336,0.0328,2020-03-25
1202,0.032695,0.0325,2020-03-26
1203,0.03295,0.0311,2020-03-27
1204,0.03074,0.03165,2020-03-30
1205,0.032345,0.0326,2020-03-31
1206,0.03164,0.03203,2020-04-01
1207,0.03277,0.032175,2020-04-02
1208,0.032,0.03208,2020-04-03
1209,0.0325,0.03367,2020-04-06
1210,0.03415,0.03437,2020-04-07
1211,0.03437,0.035,2020-04-08
1212,0.035605,0.0364,2020-04-09
1213,0.0362,0.03659,2020-04-10
1214,0.036575,0.0359,2020-04-13
1215,0.0364,0.035415,2020-04-14
1216,0.03512,0.03324,2020-04-15
1217,0.03349,0.034,2020-04-16
1218,0.0348,0.0343,2020-04-17
1219,0.0339,0.033805,2020-04-20
1220,0.03331,0.0331,2020-04-21
1221,0.03295,0.034,2020-04-22
1222,0.03425,0.03427,2020-04-23
1223,0.034095,0.033705,2020-04-24
1224,0.0337,0.0339,2020-04-27
1225,0.033875,0.0345,2020-04-28
1226,0.03475,0.035195,2020-04-29
1227,0.0356,0.0349,2020-04-30
1228,0.0345,0.03486,2020-05-04
1229,0.035265,0.035475,2020-05-05
1230,0.035495,0.03531,2020-05-06
1231,0.03545,0.03553,2020-05-07
1232,0.03561,0.035375,2020-05-08
1233,0.03536,0.035185,2020-05-12
1234,0.035,0.034205,2020-05-13
1235,0.03404,0.03431,2020-05-14
1236,0.03462,0.034215,2020-05-15
1237,0.03462,0.03499,2020-05-18
1238,0.0351,0.03483,2020-05-19
1239,0.034795,0.03521,2020-05-20
1240,0.03526,0.03496,2020-05-21
1241,0.0347,0.03467,2020-05-22
1242,0.034805,0.035005,2020-05-25
1243,0.03518,0.0351,2020-05-26
1244,0.03509,0.03539,2020-05-27
1245,0.035595,0.03597,2020-05-28
1246,0.0359,0.03631,2020-05-29
1247,0.03642,0.03664,2020-06-01
1248,0.03674,0.037175,2020-06-02
1249,0.03726,0.03798,2020-06-03
1250,0.03787,0.03715,2020-06-04
1251,0.03731,0.037595,2020-06-05
1252,0.03775,0.037695,2020-06-08
1253,0.0378,0.0377,2020-06-09
1254,0.03777,0.03758,2020-06-10
1255,0.03727,0.036745,2020-06-11
1256,0.03615,0.036845,2020-06-15
1257,0.0372,0.03688,2020-06-16
1258,0.03692,0.0365,2020-06-17
1259,0.03643,0.0359,2020-06-18
1260,0.03612,0.035255,2020-06-19
1261,0.0354,0.035565,2020-06-22
1262,0.035545,0.03554,2020-06-23
1263,0.035105,0.0356,2020-06-25
1264,0.03558,0.03515,2020-06-26
1265,0.035175,0.035485,2020-06-29
1266,0.03542,0.03505,2020-06-30
1267,0.03513,0.03541,2020-07-02
1268,0.035515,0.03567,2020-07-03
1269,0.035975,0.03608,2020-07-06
1270,0.035995,0.035735,2020-07-07
1271,0.035705,0.03551,2020-07-08
1272,0.03564,0.035175,2020-07-09
1273,0.03494,0.035235,2020-07-10
1274,0.03536,0.035,2020-07-13
1275,0.03501,0.034915,2020-07-14
1276,0.035,0.034995,2020-07-15
1277,0.03476,0.03481,2020-07-16
1278,0.034815,0.0348,2020-07-17
1279,0.0348,0.0371,2020-07-20
1280,0.03715,0.03807,2020-07-21
1281,0.037985,0.03789,2020-07-22
1282,0.038145,0.037465,2020-07-23
1283,0.03749,0.03795,2020-07-24
1284,0.0381,0.03921,2020-07-27
1285,0.0393,0.038905,2020-07-28
1286,0.03882,0.03924,2020-07-29
1287,0.0385,0.03861,2020-07-30
1288,0.03844,0.038755,2020-07-31
1289,0.038835,0.040125,2020-08-03
1290,0.0402,0.040385,2020-08-04
1291,0.04053,0.03855,2020-08-05
1292,0.03856,0.03783,2020-08-06
1293,0.03782,0.03672,2020-08-07
1294,0.0367,0.036755,2020-08-10
1295,0.03665,0.03693,2020-08-11
1296,0.03717,0.03768,2020-08-12
1297,0.03759,0.03764,2020-08-13
1298,0.03778,0.03772,2020-08-14
1299,0.03785,0.03761,2020-08-17
1300,0.037575,0.037355,2020-08-18
1301,0.03732,0.037445,2020-08-19
1302,0.037325,0.03697,2020-08-20
1303,0.03701,0.03636,2020-08-21
1304,0.03646,0.036315,2020-08-24
1305,0.03632,0.03585,2020-08-25
1306,0.03579,0.036065,2020-08-26
1307,0.03605,0.03609,2020-08-27
1308,0.036155,0.03595,2020-08-28
1309,0.03606,0.035375,2020-08-31
1310,0.035435,0.036065,2020-09-01
1311,0.0361,0.035555,2020-09-02
1312,0.035535,0.03508,2020-09-03
1313,0.034985,0.035335,2020-09-04
1314,0.03525,0.03521,2020-09-07
1315,0.03525,0.034825,2020-09-08
1316,0.03483,0.03503,2020-09-09
1317,0.03505,0.03515,2020-09-10
1318,0.03524,0.03542,2020-09-11
1319,0.03553,0.0358,2020-09-14
1320,0.03583,0.036185,2020-09-15
1321,0.03624,0.035795,2020-09-16
1322,0.03561,0.035705,2020-09-17
1323,0.03576,0.03549,2020-09-18
1324,0.035475,0.034855,2020-09-21
1325,0.034835,0.034635,2020-09-22
1326,0.0346,0.034355,2020-09-23
1327,0.03414,0.034275,2020-09-24
1328,0.03434,0.034225,2020-09-25
1329,0.034255,0.034495,2020-09-28
1330,0.0345,0.03458,2020-09-29
1331,0.034545,0.034475,2020-09-30
1332,0.034645,0.03425,2020-10-01
1333,0.03374,0.033835,2020-10-02
1334,0.03395,0.03375,2020-10-05
1335,0.033745,0.03379,2020-10-06
1336,0.0338,0.033405,2020-10-07
1337,0.0334,0.033395,2020-10-08
1338,0.033475,0.033205,2020-10-09
1339,0.033195,0.03323,2020-10-12
1340,0.03318,0.03304,2020-10-13
1341,0.032965,0.033225,2020-10-14
1342,0.03312,0.032655,2020-10-15
1343,0.0326,0.03202,2020-10-16
1344,0.03212,0.031725,2020-10-19
1345,0.0318,0.03389,2020-10-20
1346,0.03396,0.0336,2020-10-21
1347,0.0334,0.03464,2020-10-22
1348,0.03461,0.034785,2020-10-23
1349,0.034725,0.034115,2020-10-26
1350,0.03416,0.033435,2020-10-27
1351,0.033435,0.032225,2020-10-28
1352,0.03237,0.03276,2020-10-29
1353,0.032475,0.032665,2020-10-30
1354,0.03263,0.032865,2020-11-02
1355,0.033,0.032955,2020-11-03
1356,0.03342,0.033645,2020-11-05
1357,0.03357,0.033605,2020-11-06
1358,0.0339,0.03439,2020-11-09
1359,0.03438,0.03464,2020-11-10
1360,0.03471,0.03414,2020-11-11
1361,0.034,0.035935,2020-11-12
1362,0.03593,0.0366,2020-11-13
1363,0.03695,0.0372,2020-11-16
1364,0.03719,0.0362,2020-11-17
1365,0.03601,0.03605,2020-11-18
1366,0.03605,0.0361,2020-11-19
1367,0.0361,0.036545,2020-11-20
1368,0.03667,0.03653,2020-11-23
1369,0.036695,0.036935,2020-11-24
1370,0.03694,0.03682,2020-11-25
1371,0.036865,0.037,2020-11-26
1372,0.0371,0.037765,2020-11-27
1373,0.037705,0.03721,2020-11-30
1374,0.037385,0.0377,2020-12-01
1375,0.03755,0.03797,2020-12-02
1376,0.03799,0.037755,2020-12-03
1377,0.03784,0.037835,2020-12-04
1378,0.0378,0.03749,2020-12-07
1379,0.037485,0.03748,2020-12-08
1380,0.03753,0.03732,2020-12-09
1381,0.037425,0.03803,2020-12-10
1382,0.038075,0.037945,2020-12-11
1383,0.03815,0.03783,2020-12-14
1384,0.037705,0.037765,2020-12-15
1385,0.037825,0.038315,2020-12-16
1386,0.03835,0.03835,2020-12-17
1387,0.03815,0.03815,2020-12-18
1388,0.03796,0.03718,2020-12-21
1389,0.0369,0.037205,2020-12-22
1390,0.037295,0.037945,2020-12-23
1391,0.03815,0.03783,2020-12-24
1392,0.03784,0.03795,2020-12-25
1393,0.0383,0.03801,2020-12-28
1394,0.03818,0.037755,2020-12-29
1395,0.03789,0.037895,2020-12-30
1396,0.0381,0.037925,2021-01-04
1397,0.037925,0.038445,2021-01-05
1398,0.03858,0.038235,2021-01-06
1399,0.038515,0.03894,2021-01-08
1400,0.038745,0.03989,2021-01-11
1401,0.040045,0.040175,2021-01-12
1402,0.0402,0.039735,2021-01-13
1403,0.03979,0.039875,2021-01-14
1404,0.039735,0.03956,2021-01-15
1405,0.039375,0.03916,2021-01-18
1406,0.03947,0.038645,2021-01-19
1407,0.03868,0.03879,2021-01-20
1408,0.03898,0.03787,2021-01-21
1409,0.03765,0.03737,2021-01-22
1410,0.0376,0.03772,2021-01-25
1411,0.03755,0.03772,2021-01-26
1412,0.0378,0.037065,2021-01-27
1413,0.037,0.03709,2021-01-28
1414,0.036935,0.036635,2021-01-29
1415,0.0368,0.036945,2021-02-01
1416,0.0371,0.036945,2021-02-02
1417,0.03714,0.037,2021-02-03
1418,0.03692,0.03738,2021-02-04
1419,0.037455,0.037885,2021-02-05
1420,0.03802,0.038285,2021-02-08
1421,0.0384,0.037805,2021-02-09
1422,0.03785,0.03737,2021-02-10
1423,0.0374,0.03747,2021-02-11
1424,0.037315,0.037685,2021-02-12
1425,0.03784,0.03808,2021-02-15
1426,0.03815,0.03789,2021-02-16
1427,0.037855,0.03768,2021-02-17
1428,0.037735,0.03694,2021-02-18
1429,0.036805,0.03738,2021-02-19
1430,0.03729,0.03731,2021-02-20
1431,0.037465,0.03735,2021-02-22
1432,0.0372,0.03748,2021-02-24
1433,0.03755,0.037415,2021-02-25
1434,0.03728,0.037075,2021-02-26
1435,0.037255,0.037385,2021-03-01
1436,0.037295,0.037605,2021-03-02
1437,0.03777,0.037445,2021-03-03
1438,0.03748,0.036975,2021-03-04
1439,0.037165,0.03759,2021-03-05
1440,0.03764,0.038465,2021-03-09
1441,0.0383,0.03831,2021-03-10
1442,0.03847,0.038265,2021-03-11
1443,0.03828,0.038175,2021-03-12
1444,0.0383,0.03857,2021-03-15
1445,0.03849,0.038765,2021-03-16
1446,0.03871,0.038215,2021-03-17
1447,0.03833,0.03761,2021-03-18
1448,0.03765,0.03785,2021-03-19
1449,0.03788,0.03816,2021-03-22
